  0   -1.0000   912532597366587392.00
  1   10.5167    24291632799023104.00
  2   10.5500    30201967359819776.00
  3   10.5833    29796930468970496.00
  4   10.6167    29839527954612224.00
  5   10.6500    27362682592034816.00
  6   10.6833    27778304429785088.00
  7   10.7167    30901089251360768.00
  8   10.7500    36199758192181248.00
  9   10.7833    34004931119677440.00
 10   10.8167    36339434823614464.00
 11   10.8500    38322515713458176.00
 12   10.8833    38210936758075392.00
 13   10.9167    33302923010113536.00
 14   10.9500    32605828343136256.00
 15   10.9833    33337276306030592.00
 16   11.0167    30819029606203392.00
 17   11.0500    25626076990406656.00
 18   11.0833    24853680809312256.00
 19   11.1167    12277167236841472.00
 20   11.1500    16145469260431360.00
 21   11.1833    12739462484197376.00
 22   11.2167    10195457791754240.00
 23   11.2500      789793952759808.00
 24   11.2833     4352119620501504.00
 25   11.3167     7559153715249152.00
 26   11.3500     5590994078662656.00
